pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,"Walker,",1095,1955,1156,1971,79,5,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,LA,1163,1956,1187,1969,79,5,2
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,GRAPE,308,1964,413,1988,84,1,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,CREEK,438,1964,540,1988,84,1,2
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,ISD,566,1964,612,1988,84,1,3
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,CONTROL,322,1999,470,2024,84,2,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,PANEL,494,1999,597,2024,84,2,2
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,G,831,1928,944,2007,85,1,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,INFILTRATOR’,775,2018,994,2042,87,1,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,water,828,2036,876,2074,87,2,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,technologies,884,2036,990,2074,87,2,2
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,70785,1095,1977,1142,1990,88,1,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,Ph.,1095,2017,1118,2031,89,1,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,(225),1125,2018,1166,2034,89,1,2
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,665-6162,1173,2018,1246,2031,89,1,3
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,Fax,1095,2039,1123,2052,89,2,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,(225),1129,2039,1170,2056,89,2,2
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,219-9183,1176,2039,1249,2052,89,2,3
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,DRAWING,1309,1976,1393,1988,92,1,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,NUMBER,1399,1976,1474,1988,92,1,2
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,CP-8101,1484,1997,1552,2011,92,2,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,SHEET,1309,2024,1363,2036,95,1,1
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,NUMBER,1369,2024,1444,2036,95,1,2
samples\CP-8100-8199\CP-8101.pdf,3,1700,2200,2,1515,2046,1523,2060,95,2,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,ASA,663,483,706,503,15,1,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,CBS,580,506,622,523,15,2,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,t,405,538,418,550,15,3,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,(m__,860,531,890,544,15,3,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,_INFLUENT__,934,525,1034,541,15,3,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,gy,1078,531,1109,544,15,3,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,i,872,546,879,555,15,4,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Ar,972,547,997,564,15,4,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,i,1090,546,1097,555,15,4,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,¢,351,626,364,638,15,5,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,15A,663,650,706,671,15,6,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,cB6,580,674,622,691,15,7,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,4,405,705,418,718,15,8,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,(m_,860,698,890,712,15,8,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,_EFFLUENT__,932,692,1037,709,15,8,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,my,1078,698,1109,712,15,8,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,WAG,872,714,965,731,15,9,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,METER,981,715,1048,731,15,9,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Xt,1090,714,1097,723,15,9,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,¢,351,794,364,806,15,10,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,15A,663,818,706,838,15,11,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,cB7,580,841,622,859,15,12,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,+,405,873,418,886,15,13,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,(FILTER,860,860,1018,880,15,13,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,__,1039,842,1077,891,15,13,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,em,1078,866,1108,880,15,13,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,2,872,881,879,891,15,14,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,paNeL,940,883,1008,899,15,14,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,1S,1090,881,1097,891,15,14,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,¢,351,961,364,974,15,15,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,ASA,663,986,706,1006,15,16,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,CBB,580,1009,622,1026,15,17,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,¢,405,1041,418,1053,15,18,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,>,860,1034,890,1048,15,18,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,—_FILTER,951,1028,1018,1045,15,18,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,W,872,1049,879,1058,15,19,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,—,917,1033,930,1082,15,19,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,PANEL,937,1050,1005,1067,15,19,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,2M,1020,1049,1097,1067,15,19,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,¢,351,1129,364,1142,15,20,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,ASA,663,1154,706,1174,15,21,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,cee,580,1177,622,1194,15,22,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,in,750,1176,786,1214,15,22,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,CHEM,956,1196,1012,1212,15,22,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,’,405,1209,418,1221,15,23,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,~~,868,1205,879,1226,15,23,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Bump,936,1214,1032,1235,15,23,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,—,1042,1198,1060,1249,15,23,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,¢,351,1297,364,1309,15,24,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,cB10,419,1335,473,1352,15,25,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,O\10A,404,1363,486,1385,15,26,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,1P,452,1388,476,1405,15,27,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,fo},400,1413,424,1441,15,28,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,VERIFY,536,1420,596,1434,15,28,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,120V,608,1420,651,1434,15,28,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,BETWEEN,662,1420,742,1434,15,28,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,CB10,755,1420,799,1434,15,28,5
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,AND,811,1420,846,1434,15,28,6
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,NEUTRAL,859,1420,939,1434,15,28,7
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,BEFORE,536,1439,603,1454,15,29,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,TURNING,616,1439,691,1454,15,29,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,ON,704,1439,727,1454,15,29,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,CIRCUIT,740,1439,808,1454,15,29,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,BREAKER,820,1439,901,1454,15,29,5
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,tot,354,1481,415,1500,15,30,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,NH,351,1506,419,1526,15,31,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Drawing,241,1782,302,1798,20,1,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Title,307,1782,340,1794,20,1,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,POWER,322,1834,431,1858,21,1,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,DIAGRAM,456,1834,597,1858,21,1,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,REFERENCE,705,1855,805,1867,44,1,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,DRAWING,812,1855,895,1867,44,1,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,|,901,1845,915,1877,44,1,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,_NO.,934,1855,958,1867,44,1,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,REVISION,1050,1855,1131,1867,44,1,5
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,-,1138,1862,1142,1864,44,1,6
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,LOCATION,1149,1855,1237,1867,44,1,7
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,ECN,1331,1855,1364,1867,44,1,8
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,DATE,1415,1855,1461,1867,44,1,9
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,BY,1517,1855,1540,1867,44,1,10
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,DATE:,132,1869,182,1901,44,2,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,SIN,697,1879,723,1891,44,2,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Sales,794,1879,830,1891,44,2,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Engineer,837,1879,900,1895,44,2,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,|,907,1869,916,1901,44,2,5
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Application,920,1879,1003,1895,44,2,6
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Engineer,1009,1879,1072,1895,44,2,7
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,DRAWN,1159,1879,1224,1891,44,2,8
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,APPROVED.,1391,1879,1484,1891,44,2,9
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,02/03/26,134,1899,220,1917,44,3,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,SD.,832,1903,857,1915,44,3,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,S.D.,981,1903,1010,1915,44,3,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,BY:,1088,1903,1115,1915,44,3,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,JCF,1126,1903,1153,1915,44,3,5
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,BY:,1309,1894,1336,1925,44,3,6
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,DATE,1414,1903,1459,1915,44,3,7
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Project,241,1933,290,1949,44,1,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Title,295,1933,328,1945,44,1,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,15785,1097,1936,1142,1949,44,1,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Industry,1149,1936,1213,1953,44,1,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Way,1219,1936,1255,1953,44,1,5
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,PURCHASE,1309,1928,1400,1940,44,1,6
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,ORDER,1406,1928,1466,1940,44,1,7
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,NUMBER,1471,1928,1546,1940,44,1,8
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,"Walker,",1095,1955,1156,1970,44,1,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,LA,1163,1956,1187,1969,44,1,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,GRAPE,308,1964,413,1988,44,2,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,CREEK,438,1964,540,1988,44,2,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,ISD,566,1964,612,1988,44,2,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,70785,1095,1977,1142,1990,44,2,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,DRAWING,1309,1976,1392,1988,44,2,5
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,NUMBER,1405,1976,1474,1988,44,2,6
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,CP-8101,1484,1997,1552,2011,44,3,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,CONTROL,322,1999,470,2024,44,4,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,PANEL,494,1999,597,2024,44,4,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,INFILTRATOR’,775,2013,994,2046,44,4,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,"Ph,",1095,2017,1118,2031,44,4,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,(225),1126,2018,1166,2034,44,4,5
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,665-6162,1176,2018,1246,2031,44,4,6
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,SHEET,1309,2024,1363,2036,44,4,7
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,NUMBER,1369,2024,1444,2036,44,4,8
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,water,828,2030,877,2069,44,5,1
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,technologies,886,2030,991,2069,44,5,2
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,Fax,1095,2039,1123,2052,44,5,3
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,(225),1129,2039,1170,2056,44,5,4
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,219-9183,1179,2039,1249,2052,44,5,5
samples\CP-8100-8199\CP-8101.pdf,4,1700,2200,3,1515,2046,1523,2060,44,5,6
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,H,245,148,259,167,52,1,1
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,N,1205,147,1219,167,52,1,2
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,[*,249,196,270,237,52,2,1
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,120VAC,694,205,771,222,52,2,2
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,|,1194,210,1211,217,52,2,3
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,@Qw,1004,240,1104,271,52,3,1
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,®,1126,240,1157,271,52,3,2
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,“,788,275,832,336,52,4,1
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,eS,1028,258,1132,344,52,4,2
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,wi,1160,283,1185,319,52,4,3
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,BLOWER,1230,270,1339,287,52,4,4
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,1,1330,258,1343,297,52,4,5
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,RUN,1359,270,1402,287,52,4,6
samples\CP-8100-8199\CP-8101.pdf,5,1700,2200,LIGHT,1419,270,1480,287,52,4,7
